2022/4/7,14:43:40,采样间隔:,0.1 s,,,,,
5.08E-06,99.68,0.465601,3.25E-06,3.91E-06,50.294,1111,9.39E-06,290.694129
7.64E-06,99.68,0.465601,3.38E-06,6.85E-06,63.72,1111,9.35E-06,290.694129
8.89E-06,99.68,0.465601,3.42E-06,8.21E-06,67.393,1111,9.31E-06,290.694129
9.49E-06,99.68,0.453662,3.46E-06,8.83E-06,68.627,1111,9.28E-06,290.73368
9.77E-06,99.68,0.453662,3.54E-06,9.11E-06,68.798,1111,9.25E-06,290.73368
9.89E-06,99.68,0.453662,3.61E-06,9.21E-06,68.583,1111,9.23E-06,290.73368
9.93E-06,99.68,0.453662,3.64E-06,9.24E-06,68.529,1111,9.21E-06,290.73368
9.94E-06,99.68,0.453662,3.67E-06,9.23E-06,68.313,1111,9.19E-06,290.772934
9.97E-06,99.68,0.453389,3.69E-06,9.26E-06,68.28,1111,9.18E-06,290.772934
9.98E-06,99.68,0.453389,3.69E-06,9.27E-06,68.292,1111,9.20E-06,290.772934
9.97E-06,99.68,0.453389,3.68E-06,9.26E-06,68.349,1111,9.24E-06,290.772934
9.97E-06,99.68,0.453389,3.64E-06,9.28E-06,68.567,1111,9.27E-06,290.772934
9.97E-06,99.68,0.453389,3.63E-06,9.29E-06,68.636,1111,9.29E-06,290.813972
9.95E-06,99.68,0.448814,3.63E-06,9.26E-06,68.631,1111,9.30E-06,290.813972
9.91E-06,99.68,0.448814,3.59E-06,9.24E-06,68.772,1111,9.31E-06,290.813972
9.86E-06,99.68,0.448814,3.59E-06,9.19E-06,68.646,1111,9.31E-06,290.813972
9.86E-06,99.68,0.448814,3.63E-06,9.17E-06,68.41,1111,9.33E-06,290.813972
9.87E-06,99.68,0.448814,3.64E-06,9.18E-06,68.336,1111,9.38E-06,290.854415
9.87E-06,99.68,0.457317,3.59E-06,9.19E-06,68.652,1111,9.46E-06,290.854415
9.85E-06,99.68,0.457317,3.53E-06,9.19E-06,69.006,1111,9.56E-06,290.854415
9.84E-06,99.68,0.457317,3.49E-06,9.20E-06,69.254,1111,9.65E-06,290.854415
9.89E-06,99.68,0.457317,3.52E-06,9.24E-06,69.168,1111,9.73E-06,290.854415
9.92E-06,99.68,0.457317,3.56E-06,9.26E-06,69.005,1111,9.80E-06,290.894264
9.89E-06,99.68,0.449364,3.55E-06,9.23E-06,68.965,1111,9.86E-06,290.894264
9.83E-06,99.68,0.449364,3.55E-06,9.17E-06,68.855,1111,9.92E-06,290.894264
9.86E-06,99.68,0.449364,3.57E-06,9.19E-06,68.787,1111,9.98E-06,290.894264
9.89E-06,99.68,0.449364,3.58E-06,9.22E-06,68.779,1111,1.00E-05,290.933815
9.92E-06,99.68,0.449364,3.59E-06,9.25E-06,68.799,1111,1.01E-05,290.933815
9.94E-06,99.68,0.442017,3.60E-06,9.26E-06,68.782,1111,1.01E-05,290.933815
9.93E-06,99.68,0.442017,3.61E-06,9.25E-06,68.683,1111,1.02E-05,290.933815
9.93E-06,99.68,0.442017,3.63E-06,9.24E-06,68.554,1111,1.03E-05,290.933815
9.92E-06,99.67,0.442017,3.63E-06,9.23E-06,68.56,1111,1.03E-05,290.971582
9.94E-06,99.67,0.442017,3.62E-06,9.25E-06,68.608,1111,1.03E-05,290.971582
9.98E-06,99.67,0.452742,3.65E-06,9.30E-06,68.585,1111,1.03E-05,290.971582
9.97E-06,99.67,0.452742,3.64E-06,9.28E-06,68.607,1111,1.03E-05,290.971582
9.96E-06,99.67,0.452742,3.64E-06,9.27E-06,68.564,1111,1.03E-05,291.01381
9.92E-06,99.67,0.452742,3.61E-06,9.24E-06,68.651,1111,1.03E-05,291.01381
9.87E-06,99.67,0.452742,3.60E-06,9.19E-06,68.61,1111,1.04E-05,291.01381
9.85E-06,99.67,0.459621,3.59E-06,9.17E-06,68.629,1111,1.05E-05,291.01381
9.84E-06,99.67,0.459621,3.56E-06,9.18E-06,68.775,1111,1.05E-05,291.01381
9.87E-06,99.67,0.459621,3.55E-06,9.21E-06,68.892,1111,1.06E-05,291.05009
9.91E-06,99.66,0.459621,3.57E-06,9.25E-06,68.917,1111,1.06E-05,291.05009
9.93E-06,99.66,0.459621,3.55E-06,9.28E-06,69.07,1111,1.06E-05,291.05009
9.91E-06,99.66,0.472082,3.51E-06,9.27E-06,69.237,1111,1.06E-05,291.05009
9.90E-06,99.66,0.472082,3.55E-06,9.24E-06,68.989,1111,1.06E-05,291.05009
9.88E-06,99.66,0.472082,3.57E-06,9.21E-06,68.791,1111,1.07E-05,291.090533
9.86E-06,99.66,0.472082,3.60E-06,9.18E-06,68.593,1111,1.07E-05,291.090533
9.83E-06,99.66,0.472082,3.60E-06,9.15E-06,68.513,1111,1.07E-05,291.090533
9.82E-06,99.66,0.483733,3.60E-06,9.13E-06,68.457,1111,1.07E-05,291.090533
9.83E-06,99.66,0.483733,3.60E-06,9.15E-06,68.539,1111,1.07E-05,291.132761
9.84E-06,99.65,0.483733,3.57E-06,9.17E-06,68.711,1111,1.07E-05,291.132761
9.85E-06,99.65,0.483733,3.57E-06,9.18E-06,68.76,1111,1.07E-05,291.132761
9.84E-06,99.65,0.483733,3.61E-06,9.16E-06,68.503,1111,1.07E-05,291.132761
9.85E-06,99.65,0.482847,3.67E-06,9.14E-06,68.13,1111,1.07E-05,291.132761
9.82E-06,99.65,0.482847,3.66E-06,9.11E-06,68.08,1111,1.07E-05,291.173799
9.76E-06,99.65,0.482847,3.62E-06,9.07E-06,68.224,1111,1.07E-05,291.173799
9.70E-06,99.65,0.482847,3.56E-06,9.03E-06,68.484,1111,1.07E-05,291.173799
9.67E-06,99.65,0.482847,3.50E-06,9.01E-06,68.759,1111,1.07E-05,291.173799
9.67E-06,99.65,0.48811,3.53E-06,9.00E-06,68.613,1111,1.07E-05,291.173799
9.67E-06,99.65,0.48811,3.57E-06,8.99E-06,68.345,1111,1.07E-05,291.210376
9.63E-06,99.65,0.48811,3.55E-06,8.95E-06,68.38,1111,1.06E-05,291.210376
9.56E-06,99.65,0.48811,3.50E-06,8.89E-06,68.505,1111,1.06E-05,291.210376
9.51E-06,99.65,0.48811,3.49E-06,8.85E-06,68.502,1111,1.06E-05,291.210376
9.45E-06,99.65,0.48572,3.51E-06,8.77E-06,68.194,1111,1.06E-05,291.250522
9.45E-06,99.65,0.48572,3.56E-06,8.76E-06,67.872,1111,1.06E-05,291.250522
9.49E-06,99.65,0.48572,3.57E-06,8.79E-06,67.916,1111,1.06E-05,291.250522
9.51E-06,99.65,0.48572,3.53E-06,8.83E-06,68.203,1111,1.06E-05,291.250522
9.52E-06,99.65,0.48572,3.56E-06,8.82E-06,68.006,1111,1.05E-05,291.250522
9.55E-06,99.65,0.489272,3.60E-06,8.84E-06,67.852,1111,1.05E-05,291.286802
9.57E-06,99.64,0.489272,3.53E-06,8.89E-06,68.334,1111,1.05E-05,291.286802
9.54E-06,99.64,0.489272,3.48E-06,8.88E-06,68.634,1111,1.05E-05,291.286802
9.47E-06,99.64,0.489272,3.44E-06,8.83E-06,68.69,1111,1.04E-05,291.286802
9.45E-06,99.64,0.489272,3.44E-06,8.80E-06,68.621,1111,1.04E-05,291.286802
9.44E-06,99.64,0.476094,3.46E-06,8.78E-06,68.473,1111,1.04E-05,291.329922
9.43E-06,99.64,0.476094,3.48E-06,8.77E-06,68.363,1111,1.04E-05,291.329922
9.43E-06,99.64,0.476094,3.50E-06,8.76E-06,68.206,1111,1.03E-05,291.329922
9.46E-06,99.64,0.476094,3.53E-06,8.78E-06,68.127,1111,1.03E-05,291.329922
9.53E-06,99.64,0.476094,3.54E-06,8.85E-06,68.194,1111,1.03E-05,291.370365
9.54E-06,99.64,0.457556,3.53E-06,8.86E-06,68.272,1111,1.03E-05,291.370365
9.56E-06,99.64,0.457556,3.53E-06,8.89E-06,68.332,1111,1.02E-05,291.370365
9.61E-06,99.64,0.457556,3.54E-06,8.93E-06,68.375,1111,1.02E-05,291.370365
9.64E-06,99.64,0.457556,3.57E-06,8.95E-06,68.262,1111,1.02E-05,291.370365
9.52E-06,99.64,0.457556,3.57E-06,8.83E-06,67.972,1111,1.01E-05,291.410214
9.43E-06,99.64,0.452207,3.55E-06,8.74E-06,67.901,1111,1.01E-05,291.410214
9.44E-06,99.64,0.452207,3.55E-06,8.75E-06,67.901,1111,1.01E-05,291.410214
9.49E-06,99.64,0.452207,3.56E-06,8.80E-06,67.991,1111,1.00E-05,291.410214
9.58E-06,99.64,0.452207,3.58E-06,8.89E-06,68.083,1111,1.00E-05,291.410214
9.69E-06,99.64,0.452207,3.61E-06,8.99E-06,68.105,1111,9.99E-06,291.447981
9.76E-06,99.64,0.438653,3.64E-06,9.06E-06,68.126,1111,9.96E-06,291.447981
9.81E-06,99.64,0.438653,3.62E-06,9.12E-06,68.352,1111,9.94E-06,291.447981
9.79E-06,99.64,0.438653,3.55E-06,9.12E-06,68.709,1111,9.91E-06,291.447981
9.76E-06,99.64,0.438653,3.57E-06,9.09E-06,68.529,1111,9.89E-06,291.491101
9.73E-06,99.64,0.438653,3.59E-06,9.04E-06,68.318,1111,9.87E-06,291.491101
9.71E-06,99.64,0.457528,3.62E-06,9.01E-06,68.101,1111,9.85E-06,291.491101
9.75E-06,99.64,0.457528,3.69E-06,9.03E-06,67.758,1111,9.84E-06,291.491101
9.77E-06,99.64,0.457528,3.69E-06,9.05E-06,67.788,1111,9.84E-06,291.491101
9.74E-06,99.64,0.457528,3.64E-06,9.03E-06,68.038,1111,9.81E-06,291.529463
9.69E-06,99.64,0.457528,3.61E-06,9.00E-06,68.143,1111,9.75E-06,291.529463
9.69E-06,99.64,0.474859,3.62E-06,8.99E-06,68.043,1111,9.68E-06,291.529463
9.66E-06,99.64,0.474859,3.59E-06,8.97E-06,68.22,1111,9.59E-06,291.529463
9.65E-06,99.64,0.474859,3.57E-06,8.97E-06,68.317,1111,9.49E-06,291.529463
9.59E-06,99.64,0.474859,3.56E-06,8.91E-06,68.218,1111,9.38E-06,291.571095
9.58E-06,99.64,0.474859,3.56E-06,8.89E-06,68.199,1111,9.28E-06,291.571095
9.59E-06,99.64,0.448982,3.53E-06,8.92E-06,68.412,1111,9.18E-06,291.571095
9.62E-06,99.64,0.448982,3.53E-06,8.95E-06,68.46,1111,9.07E-06,291.571095
9.62E-06,99.64,0.448982,3.55E-06,8.94E-06,68.314,1111,8.96E-06,291.611539
9.52E-06,99.64,0.448982,3.59E-06,8.82E-06,67.852,1111,8.85E-06,291.611539
9.40E-06,99.64,0.448982,3.59E-06,8.69E-06,67.559,1111,8.74E-06,291.611539
9.28E-06,99.64,0.466345,3.58E-06,8.56E-06,67.332,1111,8.62E-06,291.611539
9.22E-06,99.64,0.466345,3.56E-06,8.51E-06,67.28,1111,8.50E-06,291.611539
9.27E-06,99.64,0.466345,3.54E-06,8.57E-06,67.542,1111,8.38E-06,291.649008
9.40E-06,99.64,0.466345,3.53E-06,8.71E-06,67.967,1111,8.26E-06,291.649008
9.48E-06,99.64,0.466345,3.47E-06,8.82E-06,68.507,1111,8.15E-06,291.649008
9.53E-06,99.64,0.475685,3.44E-06,8.88E-06,68.826,1111,8.03E-06,291.649008
9.55E-06,99.64,0.475685,3.43E-06,8.91E-06,68.98,1111,7.90E-06,291.649008
9.56E-06,99.64,0.475685,3.40E-06,8.93E-06,69.168,1111,7.78E-06,291.69302
9.59E-06,99.64,0.475685,3.44E-06,8.95E-06,68.989,1111,7.65E-06,291.69302
9.67E-06,99.64,0.475685,3.49E-06,9.01E-06,68.808,1111,7.52E-06,291.69302
9.69E-06,99.64,0.486586,3.48E-06,9.05E-06,68.949,1111,7.39E-06,291.69302
9.72E-06,99.64,0.486586,3.47E-06,9.08E-06,69.107,1111,7.26E-06,291.731679
9.73E-06,99.64,0.486586,3.46E-06,9.09E-06,69.149,1111,7.14E-06,291.731679
9.77E-06,99.64,0.486586,3.49E-06,9.12E-06,69.084,1111,7.01E-06,291.731679
9.79E-06,99.64,0.486586,3.52E-06,9.14E-06,68.938,1111,6.89E-06,291.731679
9.80E-06,99.64,0.48115,3.50E-06,9.15E-06,69.036,1111,6.77E-06,291.731679
9.78E-06,99.64,0.48115,3.50E-06,9.14E-06,69.04,1111,6.64E-06,291.773907
9.75E-06,99.64,0.48115,3.52E-06,9.10E-06,68.817,1111,6.52E-06,291.773907
9.70E-06,99.64,0.48115,3.54E-06,9.03E-06,68.605,1111,6.40E-06,291.773907
9.64E-06,99.64,0.48115,3.51E-06,8.98E-06,68.664,1111,6.28E-06,291.773907
9.62E-06,99.64,0.492092,3.47E-06,8.97E-06,68.854,1111,6.17E-06,291.773907
9.64E-06,99.64,0.492092,3.47E-06,8.99E-06,68.888,1111,6.05E-06,291.815242
9.63E-06,99.64,0.492092,3.48E-06,8.97E-06,68.785,1111,5.93E-06,291.815242
9.61E-06,99.63,0.492092,3.49E-06,8.95E-06,68.671,1111,5.82E-06,291.815242
9.60E-06,99.63,0.492092,3.50E-06,8.94E-06,68.592,1111,5.70E-06,291.815242
9.62E-06,99.63,0.473874,3.51E-06,8.96E-06,68.606,1111,5.58E-06,291.858065
9.57E-06,99.63,0.473874,3.52E-06,8.90E-06,68.397,1111,5.46E-06,291.858065
9.54E-06,99.63,0.473874,3.53E-06,8.86E-06,68.253,1111,5.32E-06,291.858065
9.55E-06,99.63,0.473874,3.53E-06,8.87E-06,68.287,1111,5.20E-06,291.858065
9.58E-06,99.63,0.473874,3.53E-06,8.91E-06,68.359,1111,5.08E-06,291.858065
9.64E-06,99.63,0.450329,3.55E-06,8.96E-06,68.356,1111,4.94E-06,291.896724
9.67E-06,99.63,0.450329,3.56E-06,8.99E-06,68.382,1111,4.82E-06,291.896724
9.66E-06,99.63,0.450329,3.56E-06,8.98E-06,68.377,1111,4.69E-06,291.896724
9.67E-06,99.63,0.450329,3.56E-06,8.98E-06,68.359,1111,4.56E-06,291.896724
9.64E-06,99.63,0.450329,3.57E-06,8.95E-06,68.241,1111,4.43E-06,291.940438
9.62E-06,99.62,0.508188,3.58E-06,8.93E-06,68.145,1111,4.31E-06,291.940438
9.63E-06,99.62,0.508188,3.57E-06,8.94E-06,68.214,1111,4.18E-06,291.940438
9.60E-06,99.62,0.508188,3.54E-06,8.93E-06,68.344,1111,4.06E-06,291.940438
9.54E-06,99.62,0.508188,3.50E-06,8.88E-06,68.504,1111,3.94E-06,291.940438
9.55E-06,99.62,0.508188,3.49E-06,8.89E-06,68.596,1111,3.81E-06,291.981179
9.56E-06,99.62,0.516807,3.46E-06,8.92E-06,68.798,1111,3.69E-06,291.981179
9.59E-06,99.62,0.516807,3.46E-06,8.95E-06,68.847,1111,3.57E-06,291.981179
9.60E-06,99.62,0.516807,3.48E-06,8.95E-06,68.765,1111,3.45E-06,291.981179
9.63E-06,99.62,0.516807,3.50E-06,8.98E-06,68.679,1111,3.34E-06,291.981179
9.63E-06,99.61,0.516807,3.54E-06,8.96E-06,68.445,1111,3.22E-06,292.023704
9.61E-06,99.61,0.554872,3.52E-06,8.95E-06,68.529,1111,3.11E-06,292.023704
9.62E-06,99.61,0.554872,3.50E-06,8.96E-06,68.656,1111,2.99E-06,292.023704
9.63E-06,99.61,0.554872,3.53E-06,8.96E-06,68.469,1111,2.88E-06,292.023704
9.64E-06,99.61,0.554872,3.57E-06,8.96E-06,68.25,1111,2.77E-06,292.06504
9.62E-06,99.61,0.554872,3.58E-06,8.93E-06,68.161,1111,2.66E-06,292.06504
9.58E-06,99.61,0.503574,3.61E-06,8.88E-06,67.9,1111,2.56E-06,292.06504
9.52E-06,99.61,0.503574,3.62E-06,8.81E-06,67.673,1111,2.46E-06,292.06504
9.48E-06,99.61,0.503574,3.60E-06,8.77E-06,67.688,1111,2.35E-06,292.06504
9.43E-06,99.61,0.503574,3.54E-06,8.74E-06,67.952,1111,2.25E-06,292.107862
9.40E-06,99.61,0.503574,3.47E-06,8.74E-06,68.344,1111,2.15E-06,292.107862
9.37E-06,99.61,0.492327,3.44E-06,8.72E-06,68.464,1111,2.05E-06,292.107862
9.38E-06,99.61,0.492327,3.47E-06,8.71E-06,68.301,1111,1.96E-06,292.107862
9.44E-06,99.61,0.492327,3.51E-06,8.77E-06,68.165,1111,1.86E-06,292.107862
9.47E-06,99.61,0.492327,3.56E-06,8.77E-06,67.92,1111,1.77E-06,292.148008
9.50E-06,99.61,0.492327,3.55E-06,8.81E-06,68.065,1111,1.67E-06,292.148008
9.53E-06,99.6,0.504898,3.51E-06,8.86E-06,68.398,1111,1.58E-06,292.148008
9.51E-06,99.6,0.504898,3.50E-06,8.84E-06,68.398,1111,1.49E-06,292.148008
9.43E-06,99.6,0.504898,3.49E-06,8.76E-06,68.279,1111,1.41E-06,292.192615
9.35E-06,99.6,0.504898,3.49E-06,8.67E-06,68.052,1111,1.33E-06,292.192615
9.27E-06,99.6,0.504898,3.51E-06,8.58E-06,67.747,1111,1.24E-06,292.192615
9.20E-06,99.6,0.540387,3.48E-06,8.52E-06,67.764,1111,1.17E-06,292.192615
9.22E-06,99.6,0.540387,3.47E-06,8.55E-06,67.903,1111,1.09E-06,292.192615
9.28E-06,99.6,0.540387,3.46E-06,8.61E-06,68.085,1111,1.02E-06,292.231571
9.34E-06,99.6,0.540387,3.47E-06,8.67E-06,68.168,1111,9.39E-07,292.231571
9.34E-06,99.6,0.540387,3.49E-06,8.66E-06,68.043,1111,8.65E-07,292.231571
9.32E-06,99.6,0.498977,3.49E-06,8.65E-06,68.002,1111,7.96E-07,292.231571
9.31E-06,99.6,0.498977,3.50E-06,8.62E-06,67.875,1111,7.26E-07,292.231571
9.32E-06,99.6,0.498977,3.56E-06,8.61E-06,67.526,1111,6.62E-07,292.277665
9.29E-06,99.6,0.498977,3.60E-06,8.57E-06,67.187,1111,5.99E-07,292.277665
9.27E-06,99.6,0.498977,3.59E-06,8.54E-06,67.187,1111,5.38E-07,292.277665
9.27E-06,99.6,0.457793,3.56E-06,8.56E-06,67.411,1111,4.78E-07,292.277665
9.27E-06,99.6,0.457793,3.54E-06,8.57E-06,67.567,1111,4.23E-07,292.320785
9.26E-06,99.6,0.457793,3.52E-06,8.56E-06,67.684,1111,3.68E-07,292.320785
9.25E-06,99.6,0.457793,3.54E-06,8.55E-06,67.51,1111,3.19E-07,292.320785
9.31E-06,99.6,0.457793,3.55E-06,8.61E-06,67.604,1111,2.68E-07,292.320785
9.37E-06,99.6,0.474894,3.55E-06,8.67E-06,67.739,1111,2.19E-07,292.320785
9.40E-06,99.6,0.474894,3.52E-06,8.72E-06,68.004,1111,1.77E-07,292.36331
9.43E-06,99.6,0.474894,3.54E-06,8.75E-06,67.98,1111,1.40E-07,292.36331
9.49E-06,99.6,0.474894,3.55E-06,8.80E-06,68.049,1111,1.12E-07,292.36331
9.54E-06,99.6,0.474894,3.54E-06,8.86E-06,68.236,1111,8.77E-08,292.36331
9.57E-06,99.6,0.525293,3.56E-06,8.88E-06,68.152,1111,7.21E-08,292.36331
9.56E-06,99.6,0.525293,3.57E-06,8.87E-06,68.063,1111,6.08E-08,292.407916
9.55E-06,99.6,0.525293,3.55E-06,8.86E-06,68.173,1111,5.40E-08,292.407916
9.61E-06,99.6,0.525293,3.57E-06,8.92E-06,68.197,1111,5.15E-08,292.407916
9.67E-06,99.6,0.525293,3.53E-06,9.01E-06,68.6,1111,5.10E-08,292.407916
9.72E-06,99.6,0.637291,3.54E-06,9.06E-06,68.648,1111,5.07E-08,292.447467
9.73E-06,99.6,0.637291,3.55E-06,9.06E-06,68.597,1111,5.06E-08,292.447467
9.73E-06,99.6,0.637291,3.53E-06,9.07E-06,68.744,1111,5.07E-08,292.447467
9.75E-06,99.6,0.637291,3.53E-06,9.09E-06,68.785,1111,5.07E-08,292.447467
9.77E-06,99.6,0.637291,3.57E-06,9.09E-06,68.541,1111,5.07E-08,292.447467
9.74E-06,99.6,0.476351,3.59E-06,9.06E-06,68.4,1111,5.09E-08,292.492074
9.69E-06,99.6,0.476351,3.61E-06,9.00E-06,68.16,1111,5.12E-08,292.492074
9.66E-06,99.6,0.476351,3.59E-06,8.97E-06,68.197,1111,5.16E-08,292.492074
9.66E-06,99.6,0.476351,3.56E-06,8.98E-06,68.404,1111,5.18E-08,292.492074
9.68E-06,99.6,0.476351,3.57E-06,9.00E-06,68.345,1111,5.19E-08,292.492074
9.71E-06,99.6,0.510918,3.61E-06,9.01E-06,68.149,1111,5.23E-08,292.537275
9.67E-06,99.6,0.510918,3.62E-06,8.96E-06,68.003,1111,5.31E-08,292.537275
9.66E-06,99.6,0.510918,3.58E-06,8.97E-06,68.23,1111,5.36E-08,292.537275
9.68E-06,99.6,0.510918,3.55E-06,9.00E-06,68.479,1111,5.36E-08,292.537275
9.69E-06,99.6,0.510918,3.57E-06,9.01E-06,68.392,1111,5.30E-08,292.577719
9.69E-06,99.6,0.541057,3.56E-06,9.01E-06,68.446,1111,5.19E-08,292.577719
9.68E-06,99.6,0.541057,3.56E-06,9.01E-06,68.429,1111,5.03E-08,292.577719
9.69E-06,99.6,0.541057,3.55E-06,9.01E-06,68.502,1111,4.80E-08,292.577719
9.66E-06,99.6,0.541057,3.55E-06,8.99E-06,68.47,1111,4.61E-08,292.577719
9.64E-06,99.6,0.541057,3.54E-06,8.96E-06,68.465,1111,4.55E-08,292.619946
9.61E-06,99.6,0.614085,3.56E-06,8.93E-06,68.283,1111,4.50E-08,292.619946
9.63E-06,99.6,0.614085,3.58E-06,8.94E-06,68.198,1111,4.42E-08,292.619946
9.70E-06,99.6,0.614085,3.60E-06,9.01E-06,68.225,1111,4.36E-08,292.619946
9.76E-06,99.6,0.614085,3.62E-06,9.06E-06,68.238,1111,4.36E-08,292.666635
9.76E-06,99.6,0.614085,3.63E-06,9.06E-06,68.142,1111,4.41E-08,292.666635
9.77E-06,99.6,0.427307,3.63E-06,9.07E-06,68.184,1111,4.48E-08,292.666635
9.79E-06,99.6,0.427307,3.63E-06,9.09E-06,68.234,1111,4.53E-08,292.666635
9.78E-06,99.6,0.427307,3.60E-06,9.09E-06,68.381,1111,4.58E-08,292.666635
9.74E-06,99.6,0.427307,3.56E-06,9.07E-06,68.558,1111,4.59E-08,292.711241
9.71E-06,99.6,0.427307,3.58E-06,9.02E-06,68.333,1111,4.58E-08,292.711241
9.69E-06,99.6,0.560491,3.59E-06,9.00E-06,68.248,1111,4.54E-08,292.711241
9.73E-06,99.6,0.560491,3.60E-06,9.04E-06,68.304,1111,4.50E-08,292.711241
9.80E-06,99.6,0.560491,3.59E-06,9.11E-06,68.478,1111,4.48E-08,292.711241
9.81E-06,99.6,0.560491,3.59E-06,9.13E-06,68.532,1111,4.47E-08,292.757038
9.78E-06,99.6,0.560491,3.57E-06,9.11E-06,68.581,1111,4.46E-08,292.757038
9.77E-06,99.6,0.561677,3.56E-06,9.10E-06,68.642,1111,4.44E-08,292.757038
9.76E-06,99.6,0.561677,3.54E-06,9.10E-06,68.77,1111,4.44E-08,292.757038
9.82E-06,99.6,0.561677,3.51E-06,9.18E-06,69.096,1111,4.44E-08,292.795697
9.82E-06,99.6,0.561677,3.46E-06,9.19E-06,69.357,1111,4.48E-08,292.795697
9.74E-06,99.6,0.561677,3.47E-06,9.10E-06,69.124,1111,4.55E-08,292.795697
9.67E-06,99.6,0.563571,3.50E-06,9.01E-06,68.791,1111,4.59E-08,292.795697
9.67E-06,99.59,0.563571,3.46E-06,9.02E-06,68.994,1111,4.62E-08,292.795697
9.70E-06,99.59,0.563571,3.42E-06,9.08E-06,69.36,1111,4.73E-08,292.840006
9.74E-06,99.59,0.563571,3.41E-06,9.12E-06,69.489,1111,4.89E-08,292.840006
9.72E-06,99.59,0.563571,3.46E-06,9.08E-06,69.139,1111,4.99E-08,292.840006
9.66E-06,99.59,0.547975,3.45E-06,9.02E-06,69.045,1111,5.03E-08,292.840006
9.60E-06,99.59,0.547975,3.43E-06,8.97E-06,69.099,1111,5.11E-08,292.840006
9.53E-06,99.59,0.547975,3.43E-06,8.89E-06,68.903,1111,5.22E-08,292.88372
9.54E-06,99.59,0.547975,3.47E-06,8.88E-06,68.638,1111,5.28E-08,292.88372
9.60E-06,99.59,0.547975,3.53E-06,8.93E-06,68.424,1111,5.26E-08,292.88372
9.66E-06,99.59,0.539889,3.54E-06,8.99E-06,68.52,1111,5.21E-08,292.88372
9.65E-06,99.58,0.539889,3.57E-06,8.97E-06,68.324,1111,5.15E-08,292.928327
9.69E-06,99.58,0.539889,3.66E-06,8.97E-06,67.81,1111,5.16E-08,292.928327
9.70E-06,99.58,0.539889,3.70E-06,8.97E-06,67.553,1111,5.35E-08,292.928327
9.67E-06,99.58,0.539889,3.67E-06,8.95E-06,67.698,1111,5.53E-08,292.928327
9.64E-06,99.58,0.528907,3.61E-06,8.94E-06,67.98,1111,5.61E-08,292.928327
9.60E-06,99.58,0.528907,3.57E-06,8.92E-06,68.203,1111,5.62E-08,292.974123
9.57E-06,99.57,0.528907,3.54E-06,8.89E-06,68.314,1111,5.62E-08,292.974123
9.58E-06,99.57,0.528907,3.51E-06,8.92E-06,68.491,1111,5.62E-08,292.974123
9.61E-06,99.57,0.528907,3.47E-06,8.96E-06,68.837,1111,5.62E-08,292.974123
9.64E-06,99.57,0.496563,3.46E-06,9.00E-06,68.979,1111,5.65E-08,292.974123
9.67E-06,99.57,0.496563,3.48E-06,9.02E-06,68.877,1111,5.64E-08,293.019325
9.65E-06,99.57,0.496563,3.46E-06,9.01E-06,68.974,1111,5.63E-08,293.019325
9.66E-06,99.57,0.496563,3.45E-06,9.03E-06,69.084,1111,5.69E-08,293.019325
9.69E-06,99.57,0.496563,3.49E-06,9.04E-06,68.897,1111,5.71E-08,293.019325
9.67E-06,99.57,0.464143,3.54E-06,9.00E-06,68.507,1111,5.65E-08,293.065418
9.64E-06,99.57,0.464143,3.55E-06,8.96E-06,68.384,1111,5.60E-08,293.065418
9.65E-06,99.57,0.464143,3.56E-06,8.97E-06,68.369,1111,5.59E-08,293.065418
9.71E-06,99.57,0.464143,3.60E-06,9.02E-06,68.25,1111,5.59E-08,293.065418
9.74E-06,99.57,0.464143,3.58E-06,9.06E-06,68.43,1111,5.61E-08,293.065418
9.76E-06,99.57,0.450341,3.54E-06,9.09E-06,68.757,1111,5.61E-08,293.105862
9.74E-06,99.57,0.450341,3.47E-06,9.10E-06,69.099,1111,5.62E-08,293.105862
9.74E-06,99.57,0.450341,3.50E-06,9.09E-06,68.97,1111,5.64E-08,293.105862
9.77E-06,99.57,0.450341,3.54E-06,9.10E-06,68.726,1111,5.63E-08,293.105862
9.76E-06,99.57,0.450779,3.57E-06,9.08E-06,68.536,1111,5.63E-08,293.105862
9.77E-06,99.56,0.450779,3.59E-06,9.09E-06,68.458,1111,5.62E-08,293.151955
9.75E-06,99.56,0.450779,3.58E-06,9.07E-06,68.471,1111,5.60E-08,293.151955
9.71E-06,99.56,0.450779,3.61E-06,9.02E-06,68.199,1111,5.57E-08,293.151955
9.68E-06,99.56,0.450779,3.64E-06,8.97E-06,67.949,1111,5.59E-08,293.151955
9.69E-06,99.56,0.449106,3.65E-06,8.98E-06,67.88,1111,5.64E-08,293.195967
9.74E-06,99.56,0.449106,3.64E-06,9.03E-06,68.051,1111,5.71E-08,293.195967
9.73E-06,99.56,0.449106,3.54E-06,9.06E-06,68.639,1111,5.73E-08,293.195967
9.69E-06,99.56,0.449106,3.48E-06,9.05E-06,68.969,1111,5.74E-08,293.195967
9.69E-06,99.56,0.449106,3.46E-06,9.05E-06,69.098,1111,5.77E-08,293.195967
9.71E-06,99.56,0.44039,3.50E-06,9.05E-06,68.843,1111,5.79E-08,293.241168
9.72E-06,99.56,0.44039,3.59E-06,9.04E-06,68.362,1111,5.78E-08,293.241168
9.73E-06,99.56,0.44039,3.61E-06,9.04E-06,68.232,1111,5.80E-08,293.241168
